9.51,-2.67104585708982,1.78214948067392,0.09794176,0,0,-0.008064
9.52,-2.67104585708982,1.78214948067392,0.0978604422222222,0,0,-0.00819933333333333
9.53,-2.67104585708982,1.78214948067392,0.0977777777777778,0,0,-0.00833333333333333
9.54,-2.67104585708982,1.78214948067392,0.09769378,0,0,-0.008466
9.55,-2.67104585708982,1.78214948067392,0.0976084622222222,0,0,-0.00859733333333334
9.56,-2.67104585708982,1.78214948067392,0.0975218377777778,0,0,-0.00872733333333333
9.57,-2.67104585708982,1.78214948067392,0.09743392,0,0,-0.008856
9.58,-2.67104585708982,1.78214948067392,0.0973447222222222,0,0,-0.00898333333333333
9.59,-2.67104585708982,1.78214948067392,0.0972542577777778,0,0,-0.00910933333333333
9.6,-2.67104585708982,1.78214948067392,0.09716254,0,0,-0.009234
9.61,-2.67104585708982,1.78214948067392,0.0970695822222222,0,0,-0.00935733333333333
9.62,-2.67104585708982,1.78214948067392,0.0969753977777778,0,0,-0.00947933333333333
9.63,-2.67104585708982,1.78214948067392,0.09688,0,0,-0.0096
9.64,-2.67104585708982,1.78214948067392,0.0967834022222222,0,0,-0.00971933333333333
9.65,-2.67104585708982,1.78214948067392,0.0966856177777778,0,0,-0.00983733333333333
9.66,-2.67104585708982,1.78214948067392,0.09658666,0,0,-0.009954
9.67,-2.67104585708982,1.78214948067392,0.0964865422222222,0,0,-0.0100693333333333
9.68,-2.67104585708982,1.78214948067392,0.0963852777777778,0,0,-0.0101833333333333
9.69,-2.67104585708982,1.78214948067392,0.09628288,0,0,-0.010296
9.7,-2.67104585708982,1.78214948067392,0.0961793622222222,0,0,-0.0104073333333333
9.71,-2.67104585708982,1.78214948067392,0.0960747377777778,0,0,-0.0105173333333333
9.72,-2.67104585708982,1.78214948067392,0.09596902,0,0,-0.010626
9.73,-2.67104585708982,1.78214948067392,0.0958622222222222,0,0,-0.0107333333333333
9.74,-2.67104585708982,1.78214948067392,0.0957543577777778,0,0,-0.0108393333333333
9.75,-2.67104585708982,1.78214948067392,0.09564544,0,0,-0.010944
9.76,-2.67104585708982,1.78214948067392,0.0955354822222222,0,0,-0.0110473333333333
9.77,-2.67104585708982,1.78214948067392,0.0954244977777778,0,0,-0.0111493333333333
9.78,-2.67104585708982,1.78214948067392,0.0953125,0,0,-0.01125
9.79,-2.67104585708982,1.78214948067392,0.0951995022222222,0,0,-0.0113493333333333
9.8,-2.67104585708982,1.78214948067392,0.0950855177777778,0,0,-0.0114473333333333
9.81,-2.67104585708982,1.78214948067392,0.09497056,0,0,-0.011544
9.82,-2.67104585708982,1.78214948067392,0.0948546422222222,0,0,-0.0116393333333333
9.83,-2.67104585708982,1.78214948067392,0.0947377777777778,0,0,-0.0117333333333333
9.84,-2.67104585708982,1.78214948067392,0.09461998,0,0,-0.011826
9.85,-2.67104585708982,1.78214948067392,0.0945012622222222,0,0,-0.0119173333333333
9.86,-2.67104585708982,1.78214948067392,0.0943816377777778,0,0,-0.0120073333333333
9.87,-2.67104585708982,1.78214948067392,0.09426112,0,0,-0.012096
9.88,-2.67104585708982,1.78214948067392,0.0941397222222222,0,0,-0.0121833333333333
9.89,-2.67104585708982,1.78214948067392,0.0940174577777778,0,0,-0.0122693333333333
9.9,-2.67104585708982,1.78214948067392,0.09389434,0,0,-0.012354
9.91,-2.67104585708982,1.78214948067392,0.0937703822222222,0,0,-0.0124373333333333
9.92,-2.67104585708982,1.78214948067392,0.0936455977777778,0,0,-0.0125193333333333
9.93,-2.67104585708982,1.78214948067392,0.09352,0,0,-0.0126
9.94,-2.67104585708982,1.78214948067392,0.0933936022222222,0,0,-0.0126793333333333
9.95,-2.67104585708982,1.78214948067392,0.0932664177777778,0,0,-0.0127573333333333
9.96,-2.67104585708982,1.78214948067392,0.09313846,0,0,-0.012834
9.97,-2.67104585708982,1.78214948067392,0.0930097422222222,0,0,-0.0129093333333333
9.98,-2.67104585708982,1.78214948067392,0.0928802777777778,0,0,-0.0129833333333333
9.99,-2.67104585708982,1.78214948067392,0.09275008,0,0,-0.013056
10,-2.67104585708982,1.78214948067392,0.0926191622222222,0,0,-0.0131273333333333
10.01,-2.67104585708982,1.78214948067392,0.0924875377777778,0,0,-0.0131973333333333
10.02,-2.67104585708982,1.78214948067392,0.09235522,0,0,-0.013266
10.03,-2.67104585708982,1.78214948067392,0.0922222222222222,0,0,-0.0133333333333333
10.04,-2.67104585708982,1.78214948067392,0.0920885577777778,0,0,-0.0133993333333333
10.05,-2.67104585708982,1.78214948067392,0.09195424,0,0,-0.013464
10.06,-2.67104585708982,1.78214948067392,0.0918192822222222,0,0,-0.0135273333333333
10.07,-2.67104585708982,1.78214948067392,0.0916836977777778,0,0,-0.0135893333333333
10.08,-2.67104585708982,1.78214948067392,0.0915475,0,0,-0.01365
10.09,-2.67104585708982,1.78214948067392,0.0914107022222222,0,0,-0.0137093333333333
10.1,-2.67104585708982,1.78214948067392,0.0912733177777778,0,0,-0.0137673333333333
10.11,-2.67104585708982,1.78214948067392,0.09113536,0,0,-0.013824
10.12,-2.67104585708982,1.78214948067392,0.0909968422222222,0,0,-0.0138793333333333
10.13,-2.67104585708982,1.78214948067392,0.0908577777777778,0,0,-0.0139333333333333
10.14,-2.67104585708982,1.78214948067392,0.09071818,0,0,-0.013986
10.15,-2.67104585708982,1.78214948067392,0.0905780622222222,0,0,-0.0140373333333333
10.16,-2.67104585708982,1.78214948067392,0.0904374377777778,0,0,-0.0140873333333333
10.17,-2.67104585708982,1.78214948067392,0.09029632,0,0,-0.014136
10.18,-2.67104585708982,1.78214948067392,0.0901547222222222,0,0,-0.0141833333333333
10.19,-2.67104585708982,1.78214948067392,0.0900126577777778,0,0,-0.0142293333333333
10.2,-2.67104585708982,1.78214948067392,0.08987014,0,0,-0.014274
10.21,-2.67104585708982,1.78214948067392,0.0897271822222222,0,0,-0.0143173333333333
10.22,-2.67104585708982,1.78214948067392,0.0895837977777778,0,0,-0.0143593333333333
10.23,-2.67104585708982,1.78214948067392,0.08944,0,0,-0.0144
10.24,-2.67104585708982,1.78214948067392,0.0892958022222222,0,0,-0.0144393333333333
10.25,-2.67104585708982,1.78214948067392,0.0891512177777778,0,0,-0.0144773333333333
10.26,-2.67104585708982,1.78214948067392,0.08900626,0,0,-0.014514
10.27,-2.67104585708982,1.78214948067392,0.0888609422222222,0,0,-0.0145493333333333
10.28,-2.67104585708982,1.78214948067392,0.0887152777777778,0,0,-0.0145833333333333
10.29,-2.67104585708982,1.78214948067392,0.08856928,0,0,-0.014616
10.3,-2.67104585708982,1.78214948067392,0.0884229622222222,0,0,-0.0146473333333333
10.31,-2.67104585708982,1.78214948067392,0.0882763377777778,0,0,-0.0146773333333333
10.32,-2.67104585708982,1.78214948067392,0.08812942,0,0,-0.014706
10.33,-2.67104585708982,1.78214948067392,0.0879822222222222,0,0,-0.0147333333333333
10.34,-2.67104585708982,1.78214948067392,0.0878347577777778,0,0,-0.0147593333333333
10.35,-2.67104585708982,1.78214948067392,0.08768704,0,0,-0.014784
10.36,-2.67104585708982,1.78214948067392,0.0875390822222222,0,0,-0.0148073333333333
10.37,-2.67104585708982,1.78214948067392,0.0873908977777778,0,0,-0.0148293333333333
10.38,-2.67104585708982,1.78214948067392,0.0872425,0,0,-0.01485
10.39,-2.67104585708982,1.78214948067392,0.0870939022222222,0,0,-0.0148693333333333
10.4,-2.67104585708982,1.78214948067392,0.0869451177777778,0,0,-0.0148873333333333
10.41,-2.67104585708982,1.78214948067392,0.08679616,0,0,-0.014904
10.42,-2.67104585708982,1.78214948067392,0.0866470422222222,0,0,-0.0149193333333333
10.43,-2.67104585708982,1.78214948067392,0.0864977777777778,0,0,-0.0149333333333333
10.44,-2.67104585708982,1.78214948067392,0.08634838,0,0,-0.014946
10.45,-2.67104585708982,1.78214948067392,0.0861988622222222,0,0,-0.0149573333333333
10.46,-2.67104585708982,1.78214948067392,0.0860492377777778,0,0,-0.0149673333333333
10.47,-2.67104585708982,1.78214948067392,0.08589952,0,0,-0.014976
10.48,-2.67104585708982,1.78214948067392,0.0857497222222222,0,0,-0.0149833333333333
10.49,-2.67104585708982,1.78214948067392,0.0855998577777778,0,0,-0.0149893333333333
10.5,-2.67104585708982,1.78214948067392,0.08544994,0,0,-0.014994
10.51,-2.67104585708982,1.78214948067392,0.0852999822222222,0,0,-0.0149973333333333
10.52,-2.67104585708982,1.78214948067392,0.0851499977777778,0,0,-0.0149993333333333
10.53,-2.67104585708982,1.78214948067392,0.085,0,0,-0.015
10.54,-2.67104585708982,1.78214948067392,0.0848500022222222,0,0,-0.0149993333333333
10.55,-2.67104585708982,1.78214948067392,0.0847000177777778,0,0,-0.0149973333333333
10.56,-2.67104585708982,1.78214948067392,0.08455006,0,0,-0.014994
10.57,-2.67104585708982,1.78214948067392,0.0844001422222222,0,0,-0.0149893333333333
10.58,-2.67104585708982,1.78214948067392,0.0842502777777778,0,0,-0.0149833333333333
10.59,-2.67104585708982,1.78214948067392,0.08410048,0,0,-0.014976
10.6,-2.67104585708982,1.78214948067392,0.0839507622222222,0,0,-0.0149673333333333
10.61,-2.67104585708982,1.78214948067392,0.0838011377777778,0,0,-0.0149573333333333
10.62,-2.67104585708982,1.78214948067392,0.08365162,0,0,-0.014946
10.63,-2.67104585708982,1.78214948067392,0.0835022222222222,0,0,-0.0149333333333333
10.64,-2.67104585708982,1.78214948067392,0.0833529577777778,0,0,-0.0149193333333333
10.65,-2.67104585708982,1.78214948067392,0.08320384,0,0,-0.014904
10.66,-2.67104585708982,1.78214948067392,0.0830548822222222,0,0,-0.0148873333333333
10.67,-2.67104585708982,1.78214948067392,0.0829060977777778,0,0,-0.0148693333333333
10.68,-2.67104585708982,1.78214948067392,0.0827575,0,0,-0.01485
10.69,-2.67104585708982,1.78214948067392,0.0826091022222222,0,0,-0.0148293333333333
10.7,-2.67104585708982,1.78214948067392,0.0824609177777778,0,0,-0.0148073333333333
10.71,-2.67104585708982,1.78214948067392,0.08231296,0,0,-0.014784
10.72,-2.67104585708982,1.78214948067392,0.0821652422222222,0,0,-0.0147593333333333
10.73,-2.67104585708982,1.78214948067392,0.0820177777777778,0,0,-0.0147333333333333
10.74,-2.67104585708982,1.78214948067392,0.08187058,0,0,-0.014706
10.75,-2.67104585708982,1.78214948067392,0.0817236622222222,0,0,-0.0146773333333333
10.76,-2.67104585708982,1.78214948067392,0.0815770377777778,0,0,-0.0146473333333333
10.77,-2.67104585708982,1.78214948067392,0.08143072,0,0,-0.014616
10.78,-2.67104585708982,1.78214948067392,0.0812847222222222,0,0,-0.0145833333333333
10.79,-2.67104585708982,1.78214948067392,0.0811390577777778,0,0,-0.0145493333333333
10.8,-2.67104585708982,1.78214948067392,0.08099374,0,0,-0.014514
10.81,-2.67104585708982,1.78214948067392,0.0808487822222222,0,0,-0.0144773333333333
10.82,-2.67104585708982,1.78214948067392,0.0807041977777778,0,0,-0.0144393333333333
10.83,-2.67104585708982,1.78214948067392,0.08056,0,0,-0.0144
10.84,-2.67104585708982,1.78214948067392,0.0804162022222222,0,0,-0.0143593333333333
10.85,-2.67104585708982,1.78214948067392,0.0802728177777778,0,0,-0.0143173333333333
10.86,-2.67104585708982,1.78214948067392,0.08012986,0,0,-0.014274
10.87,-2.67104585708982,1.78214948067392,0.0799873422222222,0,0,-0.0142293333333333
10.88,-2.67104585708982,1.78214948067392,0.0798452777777778,0,0,-0.0141833333333333
10.89,-2.67104585708982,1.78214948067392,0.07970368,0,0,-0.014136
10.9,-2.67104585708982,1.78214948067392,0.0795625622222222,0,0,-0.0140873333333333
10.91,-2.67104585708982,1.78214948067392,0.0794219377777778,0,0,-0.0140373333333333
10.92,-2.67104585708982,1.78214948067392,0.07928182,0,0,-0.013986
10.93,-2.67104585708982,1.78214948067392,0.0791422222222222,0,0,-0.0139333333333333
10.94,-2.67104585708982,1.78214948067392,0.0790031577777778,0,0,-0.0138793333333333
10.95,-2.67104585708982,1.78214948067392,0.07886464,0,0,-0.013824
10.96,-2.67104585708982,1.78214948067392,0.0787266822222222,0,0,-0.0137673333333333
10.97,-2.67104585708982,1.78214948067392,0.0785892977777778,0,0,-0.0137093333333333
10.98,-2.67104585708982,1.78214948067392,0.0784525,0,0,-0.01365
10.99,-2.67104585708982,1.78214948067392,0.0783163022222222,0,0,-0.0135893333333333
11,-2.67104585708982,1.78214948067392,0.0781807177777778,0,0,-0.0135273333333333
11.01,-2.67104585708982,1.78214948067392,0.07804576,0,0,-0.013464
11.02,-2.67104585708982,1.78214948067392,0.0779114422222222,0,0,-0.0133993333333333
11.03,-2.67104585708982,1.78214948067392,0.0777777777777778,0,0,-0.0133333333333333
11.04,-2.67104585708982,1.78214948067392,0.07764478,0,0,-0.013266
11.05,-2.67104585708982,1.78214948067392,0.0775124622222222,0,0,-0.0131973333333333
11.06,-2.67104585708982,1.78214948067392,0.0773808377777778,0,0,-0.0131273333333333
11.07,-2.67104585708982,1.78214948067392,0.07724992,0,0,-0.013056
11.08,-2.67104585708982,1.78214948067392,0.0771197222222222,0,0,-0.0129833333333333
11.09,-2.67104585708982,1.78214948067392,0.0769902577777778,0,0,-0.0129093333333333
11.1,-2.67104585708982,1.78214948067392,0.07686154,0,0,-0.012834
11.11,-2.67104585708982,1.78214948067392,0.0767335822222222,0,0,-0.0127573333333333
11.12,-2.67104585708982,1.78214948067392,0.0766063977777778,0,0,-0.0126793333333333
11.13,-2.67104585708982,1.78214948067392,0.07648,0,0,-0.0126
11.14,-2.67104585708982,1.78214948067392,0.0763544022222222,0,0,-0.0125193333333333
11.15,-2.67104585708982,1.78214948067392,0.0762296177777778,0,0,-0.0124373333333333
11.16,-2.67104585708982,1.78214948067392,0.07610566,0,0,-0.012354
11.17,-2.67104585708982,1.78214948067392,0.0759825422222222,0,0,-0.0122693333333333
11.18,-2.67104585708982,1.78214948067392,0.0758602777777778,0,0,-0.0121833333333333
11.19,-2.67104585708982,1.78214948067392,0.07573888,0,0,-0.012096
11.2,-2.67104585708982,1.78214948067392,0.0756183622222222,0,0,-0.0120073333333333
11.21,-2.67104585708982,1.78214948067392,0.0754987377777778,0,0,-0.0119173333333333
11.22,-2.67104585708982,1.78214948067392,0.07538002,0,0,-0.011826
11.23,-2.67104585708982,1.78214948067392,0.0752622222222222,0,0,-0.0117333333333333
11.24,-2.67104585708982,1.78214948067392,0.0751453577777778,0,0,-0.0116393333333333
11.25,-2.67104585708982,1.78214948067392,0.07502944,0,0,-0.011544
11.26,-2.67104585708982,1.78214948067392,0.0749144822222222,0,0,-0.0114473333333333
11.27,-2.67104585708982,1.78214948067392,0.0748004977777778,0,0,-0.0113493333333333
11.28,-2.67104585708982,1.78214948067392,0.0746875,0,0,-0.01125
11.29,-2.67104585708982,1.78214948067392,0.0745755022222222,0,0,-0.0111493333333333
11.3,-2.67104585708982,1.78214948067392,0.0744645177777778,0,0,-0.0110473333333333
11.31,-2.67104585708982,1.78214948067392,0.07435456,0,0,-0.010944
11.32,-2.67104585708982,1.78214948067392,0.0742456422222222,0,0,-0.0108393333333333
11.33,-2.67104585708982,1.78214948067392,0.0741377777777778,0,0,-0.0107333333333333
11.34,-2.67104585708982,1.78214948067392,0.07403098,0,0,-0.010626
11.35,-2.67104585708982,1.78214948067392,0.0739252622222222,0,0,-0.0105173333333333
11.36,-2.67104585708982,1.78214948067392,0.0738206377777778,0,0,-0.0104073333333333
11.37,-2.67104585708982,1.78214948067392,0.07371712,0,0,-0.010296
11.38,-2.67104585708982,1.78214948067392,0.0736147222222222,0,0,-0.0101833333333333
11.39,-2.67104585708982,1.78214948067392,0.0735134577777778,0,0,-0.0100693333333333
11.4,-2.67104585708982,1.78214948067392,0.07341334,0,0,-0.009954
11.41,-2.67104585708982,1.78214948067392,0.0733143822222222,0,0,-0.00983733333333334
11.42,-2.67104585708982,1.78214948067392,0.0732165977777778,0,0,-0.00971933333333334
11.43,-2.67104585708982,1.78214948067392,0.07312,0,0,-0.0096
11.44,-2.67104585708982,1.78214948067392,0.0730246022222222,0,0,-0.00947933333333334
11.45,-2.67104585708982,1.78214948067392,0.0729304177777778,0,0,-0.00935733333333334
11.46,-2.67104585708982,1.78214948067392,0.07283746,0,0,-0.00923400000000001
11.47,-2.67104585708982,1.78214948067392,0.0727457422222222,0,0,-0.00910933333333334
11.48,-2.67104585708982,1.78214948067392,0.0726552777777778,0,0,-0.00898333333333333
11.49,-2.67104585708982,1.78214948067392,0.07256608,0,0,-0.008856
11.5,-2.67104585708982,1.78214948067392,0.0724781622222222,0,0,-0.00872733333333334
11.51,-2.67104585708982,1.78214948067392,0.0723915377777778,0,0,-0.00859733333333333
11.52,-2.67104585708982,1.78214948067392,0.07230622,0,0,-0.008466
11.53,-2.67104585708982,1.78214948067392,0.0722222222222222,0,0,-0.00833333333333334
11.54,-2.67104585708982,1.78214948067392,0.0721395577777778,0,0,-0.00819933333333334
11.55,-2.67104585708982,1.78214948067392,0.07205824,0,0,-0.008064
11.56,-2.67104585708982,1.78214948067392,0.0719782822222222,0,0,-0.00792733333333334
11.57,-2.67104585708982,1.78214948067392,0.0718996977777778,0,0,-0.00778933333333334
11.58,-2.67104585708982,1.78214948067392,0.0718225,0,0,-0.00765
11.59,-2.67104585708982,1.78214948067392,0.0717467022222222,0,0,-0.00750933333333333
11.6,-2.67104585708982,1.78214948067392,0.0716723177777778,0,0,-0.00736733333333334
11.61,-2.67104585708982,1.78214948067392,0.07159936,0,0,-0.007224
11.62,-2.67104585708982,1.78214948067392,0.0715278422222222,0,0,-0.00707933333333334
11.63,-2.67104585708982,1.78214948067392,0.0714577777777778,0,0,-0.00693333333333333
11.64,-2.67104585708982,1.78214948067392,0.07138918,0,0,-0.00678600000000001
11.65,-2.67104585708982,1.78214948067392,0.0713220622222222,0,0,-0.00663733333333334
11.66,-2.67104585708982,1.78214948067392,0.0712564377777778,0,0,-0.00648733333333334
11.67,-2.67104585708982,1.78214948067392,0.07119232,0,0,-0.00633600000000001
11.68,-2.67104585708982,1.78214948067392,0.0711297222222222,0,0,-0.00618333333333333
11.69,-2.67104585708982,1.78214948067392,0.0710686577777778,0,0,-0.00602933333333334
11.7,-2.67104585708982,1.78214948067392,0.07100914,0,0,-0.005874
11.71,-2.67104585708982,1.78214948067392,0.0709511822222222,0,0,-0.00571733333333333
11.72,-2.67104585708982,1.78214948067392,0.0708947977777778,0,0,-0.00555933333333334
11.73,-2.67104585708982,1.78214948067392,0.07084,0,0,-0.0054
11.74,-2.67104585708982,1.78214948067392,0.0707868022222222,0,0,-0.00523933333333333
11.75,-2.67104585708982,1.78214948067392,0.0707352177777778,0,0,-0.00507733333333334
11.76,-2.67104585708982,1.78214948067392,0.07068526,0,0,-0.00491400000000001
11.77,-2.67104585708982,1.78214948067392,0.0706369422222222,0,0,-0.00474933333333334
11.78,-2.67104585708982,1.78214948067392,0.0705902777777778,0,0,-0.00458333333333334
11.79,-2.67104585708982,1.78214948067392,0.07054528,0,0,-0.00441600000000001
11.8,-2.67104585708982,1.78214948067392,0.0705019622222222,0,0,-0.00424733333333334
11.81,-2.67104585708982,1.78214948067392,0.0704603377777778,0,0,-0.00407733333333334
11.82,-2.67104585708982,1.78214948067392,0.07042042,0,0,-0.003906
11.83,-2.67104585708982,1.78214948067392,0.0703822222222222,0,0,-0.00373333333333334
11.84,-2.67104585708982,1.78214948067392,0.0703457577777778,0,0,-0.00355933333333333
11.85,-2.67104585708982,1.78214948067392,0.07031104,0,0,-0.00338400000000001
11.86,-2.67104585708982,1.78214948067392,0.0702780822222222,0,0,-0.00320733333333334
11.87,-2.67104585708982,1.78214948067392,0.0702468977777778,0,0,-0.00302933333333334
11.88,-2.67104585708982,1.78214948067392,0.0702175,0,0,-0.00285000000000001
11.89,-2.67104585708982,1.78214948067392,0.0701899022222222,0,0,-0.00266933333333334
11.9,-2.67104585708982,1.78214948067392,0.0701641177777778,0,0,-0.00248733333333334
11.91,-2.67104585708982,1.78214948067392,0.07014016,0,0,-0.00230400000000001
11.92,-2.67104585708982,1.78214948067392,0.0701180422222222,0,0,-0.00211933333333334
11.93,-2.67104585708982,1.78214948067392,0.0700977777777778,0,0,-0.00193333333333334
11.94,-2.67104585708982,1.78214948067392,0.07007938,0,0,-0.001746
11.95,-2.67104585708982,1.78214948067392,0.0700628622222222,0,0,-0.00155733333333335
11.96,-2.67104585708982,1.78214948067392,0.0700482377777778,0,0,-0.00136733333333334
11.97,-2.67104585708982,1.78214948067392,0.07003552,0,0,-0.001176
11.98,-2.67104585708982,1.78214948067392,0.0700247222222222,0,0,-0.000983333333333336
11.99,-2.67104585708982,1.78214948067392,0.0700158577777778,0,0,-0.000789333333333343
12,-2.67104585708982,1.78214948067392,0.07000894,0,0,-0.000593999999999997
12.01,-2.67104585708982,1.78214948067392,0.0700039822222222,0,0,-0.00039733333333334
12.02,-2.67104585708982,1.78214948067392,0.0700009977777778,0,0,-0.000199333333333336
12.03,-2.67104585708982,1.78214948067392,0.07,0,0,0
12.04,-2.67104585708982,1.78214948067392,0.07,0,0,0
12.05,-2.67104585708982,1.78214948067392,0.0700009977777778,0,0,0.000199333333333333
12.06,-2.67104585708982,1.78214948067392,0.0700039822222222,0,0,0.000397333333333333
12.07,-2.67104585708982,1.78214948067392,0.07000894,0,0,0.000594
12.08,-2.67104585708982,1.78214948067392,0.0700158577777778,0,0,0.000789333333333333
12.09,-2.67104585708982,1.78214948067392,0.0700247222222222,0,0,0.000983333333333333
12.1,-2.67104585708982,1.78214948067392,0.07003552,0,0,0.001176
12.11,-2.67104585708982,1.78214948067392,0.0700482377777778,0,0,0.00136733333333333
12.12,-2.67104585708982,1.78214948067392,0.0700628622222222,0,0,0.00155733333333333
12.13,-2.67104585708982,1.78214948067392,0.07007938,0,0,0.001746
12.14,-2.67104585708982,1.78214948067392,0.0700977777777778,0,0,0.00193333333333333
12.15,-2.67104585708982,1.78214948067392,0.0701180422222222,0,0,0.00211933333333333
12.16,-2.67104585708982,1.78214948067392,0.07014016,0,0,0.002304
12.17,-2.67104585708982,1.78214948067392,0.0701641177777778,0,0,0.00248733333333333
12.18,-2.67104585708982,1.78214948067392,0.0701899022222222,0,0,0.00266933333333333
12.19,-2.67104585708982,1.78214948067392,0.0702175,0,0,0.00285
12.2,-2.67104585708982,1.78214948067392,0.0702468977777778,0,0,0.00302933333333333
12.21,-2.67104585708982,1.78214948067392,0.0702780822222222,0,0,0.00320733333333333
12.22,-2.67104585708982,1.78214948067392,0.07031104,0,0,0.003384
12.23,-2.67104585708982,1.78214948067392,0.0703457577777778,0,0,0.00355933333333333
12.24,-2.67104585708982,1.78214948067392,0.0703822222222222,0,0,0.00373333333333333
12.25,-2.67104585708982,1.78214948067392,0.07042042,0,0,0.003906
12.26,-2.67104585708982,1.78214948067392,0.0704603377777778,0,0,0.00407733333333333
12.27,-2.67104585708982,1.78214948067392,0.0705019622222222,0,0,0.00424733333333333
12.28,-2.67104585708982,1.78214948067392,0.07054528,0,0,0.004416
12.29,-2.67104585708982,1.78214948067392,0.0705902777777778,0,0,0.00458333333333333
12.3,-2.67104585708982,1.78214948067392,0.0706369422222222,0,0,0.00474933333333333
12.31,-2.67104585708982,1.78214948067392,0.07068526,0,0,0.004914
12.32,-2.67104585708982,1.78214948067392,0.0707352177777778,0,0,0.00507733333333333
12.33,-2.67104585708982,1.78214948067392,0.0707868022222222,0,0,0.00523933333333333
12.34,-2.67104585708982,1.78214948067392,0.07084,0,0,0.0054
12.35,-2.67104585708982,1.78214948067392,0.0708947977777778,0,0,0.00555933333333333
12.36,-2.67104585708982,1.78214948067392,0.0709511822222222,0,0,0.00571733333333333
12.37,-2.67104585708982,1.78214948067392,0.07100914,0,0,0.005874
12.38,-2.67104585708982,1.78214948067392,0.0710686577777778,0,0,0.00602933333333333
12.39,-2.67104585708982,1.78214948067392,0.0711297222222222,0,0,0.00618333333333333
12.4,-2.67104585708982,1.78214948067392,0.07119232,0,0,0.006336
12.41,-2.67104585708982,1.78214948067392,0.0712564377777778,0,0,0.00648733333333333
12.42,-2.67104585708982,1.78214948067392,0.0713220622222222,0,0,0.00663733333333333
12.43,-2.67104585708982,1.78214948067392,0.07138918,0,0,0.006786
12.44,-2.67104585708982,1.78214948067392,0.0714577777777778,0,0,0.00693333333333333
12.45,-2.67104585708982,1.78214948067392,0.0715278422222222,0,0,0.00707933333333333
12.46,-2.67104585708982,1.78214948067392,0.07159936,0,0,0.007224
12.47,-2.67104585708982,1.78214948067392,0.0716723177777778,0,0,0.00736733333333333
12.48,-2.67104585708982,1.78214948067392,0.0717467022222222,0,0,0.00750933333333333
12.49,-2.67104585708982,1.78214948067392,0.0718225,0,0,0.00765
12.5,-2.67104585708982,1.78214948067392,0.0718996977777778,0,0,0.00778933333333333
12.51,-2.67104585708982,1.78214948067392,0.0719782822222222,0,0,0.00792733333333333
12.52,-2.67104585708982,1.78214948067392,0.07205824,0,0,0.008064
12.53,-2.67104585708982,1.78214948067392,0.0721395577777778,0,0,0.00819933333333333
12.54,-2.67104585708982,1.78214948067392,0.0722222222222222,0,0,0.00833333333333333
12.55,-2.67104585708982,1.78214948067392,0.07230622,0,0,0.008466
12.56,-2.67104585708982,1.78214948067392,0.0723915377777778,0,0,0.00859733333333334
12.57,-2.67104585708982,1.78214948067392,0.0724781622222222,0,0,0.00872733333333333
12.58,-2.67104585708982,1.78214948067392,0.07256608,0,0,0.008856
12.59,-2.67104585708982,1.78214948067392,0.0726552777777778,0,0,0.00898333333333333
12.6,-2.67104585708982,1.78214948067392,0.0727457422222222,0,0,0.00910933333333333
12.61,-2.67104585708982,1.78214948067392,0.07283746,0,0,0.009234
12.62,-2.67104585708982,1.78214948067392,0.0729304177777778,0,0,0.00935733333333333
12.63,-2.67104585708982,1.78214948067392,0.0730246022222222,0,0,0.00947933333333333
12.64,-2.67104585708982,1.78214948067392,0.07312,0,0,0.0096
12.65,-2.67104585708982,1.78214948067392,0.0732165977777778,0,0,0.00971933333333333
12.66,-2.67104585708982,1.78214948067392,0.0733143822222222,0,0,0.00983733333333333
12.67,-2.67104585708982,1.78214948067392,0.07341334,0,0,0.009954
12.68,-2.67104585708982,1.78214948067392,0.0735134577777778,0,0,0.0100693333333333
12.69,-2.67104585708982,1.78214948067392,0.0736147222222222,0,0,0.0101833333333333
12.7,-2.67104585708982,1.78214948067392,0.07371712,0,0,0.010296
12.71,-2.67104585708982,1.78214948067392,0.0738206377777778,0,0,0.0104073333333333
12.72,-2.67104585708982,1.78214948067392,0.0739252622222222,0,0,0.0105173333333333
12.73,-2.67104585708982,1.78214948067392,0.07403098,0,0,0.010626
12.74,-2.67104585708982,1.78214948067392,0.0741377777777778,0,0,0.0107333333333333
12.75,-2.67104585708982,1.78214948067392,0.0742456422222222,0,0,0.0108393333333333
12.76,-2.67104585708982,1.78214948067392,0.07435456,0,0,0.010944
12.77,-2.67104585708982,1.78214948067392,0.0744645177777778,0,0,0.0110473333333333
12.78,-2.67104585708982,1.78214948067392,0.0745755022222222,0,0,0.0111493333333333
12.79,-2.67104585708982,1.78214948067392,0.0746875,0,0,0.01125
12.8,-2.67104585708982,1.78214948067392,0.0748004977777778,0,0,0.0113493333333333
12.81,-2.67104585708982,1.78214948067392,0.0749144822222222,0,0,0.0114473333333333
12.82,-2.67104585708982,1.78214948067392,0.07502944,0,0,0.011544
12.83,-2.67104585708982,1.78214948067392,0.0751453577777778,0,0,0.0116393333333333
12.84,-2.67104585708982,1.78214948067392,0.0752622222222222,0,0,0.0117333333333333
12.85,-2.67104585708982,1.78214948067392,0.07538002,0,0,0.011826
12.86,-2.67104585708982,1.78214948067392,0.0754987377777778,0,0,0.0119173333333333
12.87,-2.67104585708982,1.78214948067392,0.0756183622222222,0,0,0.0120073333333333
12.88,-2.67104585708982,1.78214948067392,0.07573888,0,0,0.012096
